"Filename","RepType Code","Description","Ticker","Date"
"2024022002774616","02001","Becoming substantial holder","BLX","2024-02-20"
"2024022002774618","02001","Becoming substantial holder","BLX","2024-02-20"
"2024022002774622","02001","Becoming substantial holder","WAG","2024-02-20"
"2024022002774631","02002","Change in substantial holding","IMM","2024-02-20"
"2024022002774633","02002","Change in substantial holding","CTT","2024-02-20"
"2024022002774636","02002","Change in substantial holding","CHK","2024-02-20"
"2024022002774653","02001","Becoming substantial holder","KAU","2024-02-20"
"2024022002774662","02001","Becoming substantial holder","EP1","2024-02-20"
"2024022002774679","02001","Becoming substantial holder","FAR","2024-02-20"
"2024022002774684","02001","Becoming substantial holder","ALU","2024-02-20"
"2024022002774686","02001","Becoming substantial holder","IMD","2024-02-20"
"2024022002774687","02001","Becoming substantial holder","DTL","2024-02-20"
"2024022002774688","02002","Change in substantial holding","WAF","2024-02-20"
"2024022002774695","02003","Ceasing to be substantial holder","BOE","2024-02-20"
"2024022002774696","02003","Ceasing to be substantial holder","IPL","2024-02-20"
"2024022002774697","02001","Becoming substantial holder","MP1","2024-02-20"
"2024022102774713","03002","Top 20 shareholders","ILU","2024-02-21"
"2024022102774761","03002","Top 20 shareholders","SIQ","2024-02-21"
"2024022102774762","02003","Ceasing to be substantial holder","CHN","2024-02-21"
"2024022102774763","02003","Ceasing to be substantial holder","CXO","2024-02-21"
"2024022102774801","03002","Top 20 shareholders","FCL","2024-02-21"
"2024022102774853","03002","Top 20 shareholders","SCG","2024-02-21"
"2024022102774867","03002","Top 20 shareholders","IRE","2024-02-21"
"2024022102774874","02002","Change in substantial holding","L1M","2024-02-21"
"2024022102774875","03002","Top 20 shareholders","VEA","2024-02-21"
"2024022102774886","03002","Top 20 shareholders","VEA","2024-02-21"
"2024022102774888","03002","Top 20 shareholders","SCW","2024-02-21"
"2024022102774898","03002","Top 20 shareholders","VNT","2024-02-21"
"2024022102774905","03002","Top 20 shareholders","SCA","2024-02-21"
"2024022102774933","03002","Top 20 shareholders","STO","2024-02-21"
"2024022102775047","02002","Change in substantial holding","EXT","2024-02-21"
"2024022102775131","02001","Becoming substantial holder","HCL","2024-02-21"
"2024022102775195","02002","Change in substantial holding","MKT","2024-02-21"
"2024022102775228","02002","Change in substantial holding","SHV","2024-02-21"
"2024022102775238","02001","Becoming substantial holder","MPA","2024-02-21"
"2024022102775254","02001","Becoming substantial holder","MPA","2024-02-21"
"2024022102775265","02003","Ceasing to be substantial holder","ATG","2024-02-21"
"2024022102775267","03002","Top 20 shareholders","RIO","2024-02-21"
"2024022102775268","02002","Change in substantial holding","VVA","2024-02-21"
"2024022102775271","02002","Change in substantial holding","COI","2024-02-21"
"2024022102775276","02002","Change in substantial holding","YOW","2024-02-21"
"2024022102775282","02002","Change in substantial holding","ICU","2024-02-21"
"2024022102775284","02003","Ceasing to be substantial holder","MMS","2024-02-21"
"2024022102775288","02003","Ceasing to be substantial holder","NPR","2024-02-21"
"2024022102775292","02001","Becoming substantial holder","B4P","2024-02-21"
"2024022102775297","02003","Ceasing to be substantial holder","IEL","2024-02-21"
"2024022102775300","02003","Ceasing to be substantial holder","DTL","2024-02-21"
"2024022102775303","02002","Change in substantial holding","MKL","2024-02-21"
"2024022102775304","02003","Ceasing to be substantial holder","HCW","2024-02-21"
"2024022102775314","02002","Change in substantial holding","ATP","2024-02-21"
"2024022102775324","02002","Change in substantial holding","HAS","2024-02-21"
"2024022102775331","02003","Ceasing to be substantial holder","NC1","2024-02-21"
"2024022102775346","02001","Becoming substantial holder","MPA","2024-02-21"
"2024022202775385","02003","Ceasing to be substantial holder","WAF","2024-02-22"
"2024022202775411","02002","Change in substantial holding","CHC","2024-02-22"
"2024022202775425","02002","Change in substantial holding","SGR","2024-02-22"
"2024022202775434","02002","Change in substantial holding","GMG","2024-02-22"
"2024022202775530","02002","Change in substantial holding","MKG","2024-02-22"
"2024022202775543","03002","Top 20 shareholders","A1N","2024-02-22"
"2024022202775562","02002","Change in substantial holding","PGH","2024-02-22"
"2024022202775626","03002","Top 20 shareholders","A1N","2024-02-22"
"2024022202775673","03002","Top 20 shareholders","MAF","2024-02-22"
"2024022202775712","02001","Becoming substantial holder","CHK","2024-02-22"
"2024022202775745","03002","Top 20 shareholders","RPL","2024-02-22"
"2024022202775849","02003","Ceasing to be substantial holder","SYA","2024-02-22"
"2024022202775897","02002","Change in substantial holding","NPR","2024-02-22"
"2024022202775906","02003","Ceasing to be substantial holder","IDX","2024-02-22"
"2024022202775918","02002","Change in substantial holding","SGI","2024-02-22"
"2024022202775935","02002","Change in substantial holding","STG","2024-02-22"
"2024022202775941","02002","Change in substantial holding","NC1","2024-02-22"
"2024022202775943","02002","Change in substantial holding","IEL","2024-02-22"
"2024022202775965","02001","Becoming substantial holder","MMC","2024-02-22"
"2024022202775969","02001","Becoming substantial holder","ILU","2024-02-22"
"2024022202775976","02002","Change in substantial holding","CCX","2024-02-22"
"2024022202775981","02002","Change in substantial holding","AD8","2024-02-22"
"2024022202775983","02003","Ceasing to be substantial holder","LNK","2024-02-22"
"2024022202775988","02002","Change in substantial holding","MAG","2024-02-22"
"2024022202775996","02003","Ceasing to be substantial holder","PPE","2024-02-22"
"2024022202776011","02001","Becoming substantial holder","RLT","2024-02-22"
"2024022202776012","02001","Becoming substantial holder","VNT","2024-02-22"
"2024022202776015","02002","Change in substantial holding","AEI","2024-02-22"
"2024022202776018","02001","Becoming substantial holder","BOE","2024-02-22"
"2024022202776022","02001","Becoming substantial holder","DOW","2024-02-22"
"2024022202776024","02002","Change in substantial holding","ALU","2024-02-22"
"2024022202776028","02002","Change in substantial holding","EML","2024-02-22"
"2024022202776030","02003","Ceasing to be substantial holder","PRN","2024-02-22"
"2024022202776033","02003","Ceasing to be substantial holder","WAF","2024-02-22"
"2024022202776035","02003","Ceasing to be substantial holder","WGX","2024-02-22"
"2024022202776048","02002","Change in substantial holding","IMM","2024-02-22"
"2024022202776055","02003","Ceasing to be substantial holder","DTL","2024-02-22"
"2024022202776057","02003","Ceasing to be substantial holder","IEL","2024-02-22"
"2024022202776058","03002","Top 20 shareholders","TLX","2024-02-22"
"2024022202776085","02003","Ceasing to be substantial holder","WGX","2024-02-22"
"2024022202776086","02003","Ceasing to be substantial holder","HAS","2024-02-22"
"2024022302776100","03002","Top 20 shareholders","GOR","2024-02-23"
"2024022302776140","02002","Change in substantial holding","NXT","2024-02-23"
"2024022302776550","02003","Ceasing to be substantial holder","NPR","2024-02-23"
"2024022302776556","02001","Becoming substantial holder","PNN","2024-02-23"
"2024022302776573","02002","Change in substantial holding","MPA","2024-02-23"
"2024022302776576","02002","Change in substantial holding","INR","2024-02-23"
"2024022302776591","03002","Top 20 shareholders","APC","2024-02-23"
"2024022302776598","02002","Change in substantial holding","SXL","2024-02-23"
"2024022302776602","02002","Change in substantial holding","BVS","2024-02-23"
"2024022302776619","02002","Change in substantial holding","GDI","2024-02-23"
"2024022302776626","02002","Change in substantial holding","ALD","2024-02-23"
"2024022302776631","02003","Ceasing to be substantial holder","APX","2024-02-23"
"2024022302776646","02003","Ceasing to be substantial holder","MMC","2024-02-23"
"2024022302776647","02002","Change in substantial holding","MMC","2024-02-23"
"2024022302776649","02001","Becoming substantial holder","SGF","2024-02-23"
"2024022302776669","02001","Becoming substantial holder","HUB","2024-02-23"
"2024022302776671","02002","Change in substantial holding","DOW","2024-02-23"
"2024022302776681","02001","Becoming substantial holder","RWC","2024-02-23"
"2024022302776683","02002","Change in substantial holding","LSR","2024-02-23"
"2024022302776684","02001","Becoming substantial holder","SGR","2024-02-23"
"2024022302776685","02001","Becoming substantial holder","WEB","2024-02-23"
"2024022302776699","02002","Change in substantial holding","BVS","2024-02-23"
"2024022602776710","03002","Top 20 shareholders","SNZ","2024-02-26"
"2024022602776727","02001","Becoming substantial holder","AZS","2024-02-26"
"2024022602776729","02003","Ceasing to be substantial holder","RUL","2024-02-26"
"2024022602776799","02002","Change in substantial holding","GHY","2024-02-26"
"2024022602776806","03002","Top 20 shareholders","HGO","2024-02-26"
"2024022602776852","03002","Top 20 shareholders","TPG","2024-02-26"
"2024022602776956","02001","Becoming substantial holder","AWC","2024-02-26"
"2024022602777029","03002","Top 20 shareholders","SMR","2024-02-26"
"2024022602777175","02002","Change in substantial holding","NPR","2024-02-26"
"2024022602777192","03002","Top 20 shareholders","FGR","2024-02-26"
"2024022602777209","02002","Change in substantial holding","MAC","2024-02-26"
"2024022602777231","02002","Change in substantial holding","EML","2024-02-26"
"2024022602777233","02003","Ceasing to be substantial holder","HAS","2024-02-26"
"2024022602777234","02003","Ceasing to be substantial holder","PRN","2024-02-26"
"2024022602777236","02003","Ceasing to be substantial holder","WAF","2024-02-26"
"2024022602777238","02003","Ceasing to be substantial holder","WGX","2024-02-26"
"2024022602777269","02002","Change in substantial holding","GTK","2024-02-26"
"2024022602777276","02002","Change in substantial holding","TAH","2024-02-26"
"2024022602777280","02002","Change in substantial holding","IEL","2024-02-26"
"2024022602777282","02002","Change in substantial holding","B4P","2024-02-26"
"2024022602777293","02002","Change in substantial holding","RWC","2024-02-26"
"2024022602777307","02002","Change in substantial holding","PNR","2024-02-26"
"2024022602777312","02002","Change in substantial holding","MAP","2024-02-26"
"2024022602777313","02002","Change in substantial holding","AQZ","2024-02-26"
"2024022602777314","02001","Becoming substantial holder","IMM","2024-02-26"
"2024022602777318","02002","Change in substantial holding","3PL","2024-02-26"
"2024022602777320","02002","Change in substantial holding","NUF","2024-02-26"
"2024022602777321","02002","Change in substantial holding","EGH","2024-02-26"
"2024022602777330","02003","Ceasing to be substantial holder","RWC","2024-02-26"
"2024022602777331","02003","Ceasing to be substantial holder","WEB","2024-02-26"
"2024022602777334","02002","Change in substantial holding","SMP","2024-02-26"
"2024022602777362","02002","Change in substantial holding","ASX","2024-02-26"
"2024022602777363","02001","Becoming substantial holder","ACL","2024-02-26"
"2024022602777372","03002","Top 20 shareholders","BRN","2024-02-26"
"2024022602777400","02003","Ceasing to be substantial holder","AZS","2024-02-26"
"2024022702777482","03002","Top 20 shareholders","APX","2024-02-27"
"2024022702777515","03002","Top 20 shareholders","EDU","2024-02-27"
"2024022702777535","03002","Top 20 shareholders","GEM","2024-02-27"
"2024022702777549","03002","Top 20 shareholders","HLI","2024-02-27"
"2024022702777593","03002","Top 20 shareholders","ABC","2024-02-27"
"2024022702777620","02002","Change in substantial holding","FOS","2024-02-27"
"2024022702777653","03002","Top 20 shareholders","WDS","2024-02-27"
"2024022702777668","02003","Ceasing to be substantial holder","GTK","2024-02-27"
"2024022702777726","03002","Top 20 shareholders","FGX","2024-02-27"
"2024022702777766","03002","Top 20 shareholders","DDR","2024-02-27"
